item,id,x,y
mask_mainland,7,140.057034220532,-37.3764258555133
mask_mainland,7,140.019011406844,-37.3384030418251
mask_mainland,7,139.942965779468,-37.2813688212928
mask_mainland,7,139.866920152091,-37.2433460076046
mask_mainland,7,139.752851711027,-37.0912547528517
mask_mainland,7,139.771863117871,-37.0532319391635
mask_mainland,7,139.790874524715,-37.0532319391635
mask_mainland,7,139.809885931559,-37.0152091254753
mask_mainland,7,139.790874524715,-36.9961977186312
mask_mainland,7,139.790874524715,-36.958174904943
mask_mainland,7,139.771863117871,-36.9201520912547
mask_mainland,7,139.771863117871,-36.9011406844106
mask_mainland,7,139.752851711027,-36.8821292775665
mask_mainland,7,139.733840304183,-36.8441064638783
mask_mainland,7,139.752851711027,-36.8250950570342
mask_mainland,7,139.771863117871,-36.787072243346
mask_mainland,7,139.809885931559,-36.7680608365019
mask_mainland,7,139.828897338403,-36.7300380228137
mask_mainland,7,139.847908745247,-36.7110266159696
mask_mainland,7,139.866920152091,-36.6539923954373
mask_mainland,7,139.866920152091,-36.6349809885932
mask_mainland,7,139.885931558935,-36.615969581749
mask_mainland,7,139.866920152091,-36.5779467680608
mask_mainland,7,139.866920152091,-36.5399239543726
mask_mainland,7,139.847908745247,-36.5019011406844
mask_mainland,7,139.847908745247,-36.4448669201521
mask_mainland,7,139.828897338403,-36.4068441064639
mask_mainland,7,139.828897338403,-36.3498098859316
mask_mainland,7,139.752851711027,-36.1977186311787
mask_mainland,7,139.67680608365,-36.1216730038023
mask_mainland,7,139.638783269962,-36.0076045627376
mask_mainland,7,139.524714828897,-35.8555133079848
mask_mainland,7,139.429657794677,-35.7794676806084
mask_mainland,7,139.296577946768,-35.6463878326996
mask_mainland,7,139.220532319392,-35.5893536121673
mask_mainland,7,139.182509505703,-35.5703422053232
mask_mainland,7,139.144486692015,-35.532319391635
mask_mainland,7,139.106463878327,-35.532319391635
mask_mainland,7,139.106463878327,-35.5133079847909
mask_mainland,7,139.087452471483,-35.4562737642586
mask_mainland,7,139.049429657795,-35.4562737642586
mask_mainland,7,139.049429657795,-35.4372623574144
mask_mainland,7,139.087452471483,-35.4372623574144
mask_mainland,7,139.106463878327,-35.4562737642586
mask_mainland,7,139.106463878327,-35.3992395437262
mask_mainland,7,139.087452471483,-35.3992395437262
mask_mainland,7,139.106463878327,-35.3802281368821
mask_mainland,7,139.125475285171,-35.3802281368821
mask_mainland,7,139.163498098859,-35.361216730038
mask_mainland,7,139.182509505703,-35.361216730038
mask_mainland,7,139.201520912548,-35.3422053231939
mask_mainland,7,139.201520912548,-35.3231939163498
mask_mainland,7,139.182509505703,-35.3231939163498
mask_mainland,7,139.182509505703,-35.3041825095057
mask_mainland,7,139.277566539924,-35.3041825095057
mask_mainland,7,139.011406844106,-35.3422053231939
mask_mainland,7,138.992395437262,-35.361216730038
mask_mainland,7,138.973384030418,-35.361216730038
mask_mainland,7,138.954372623574,-35.3802281368821
mask_mainland,7,138.878326996198,-35.3802281368821
mask_mainland,7,138.840304182509,-35.3992395437262
mask_mainland,7,138.840304182509,-35.3802281368821
mask_mainland,7,138.764258555133,-35.3802281368821
mask_mainland,7,138.745247148289,-35.3992395437262
mask_mainland,7,138.631178707224,-35.4372623574144
mask_mainland,7,138.593155893536,-35.4752851711027
mask_mainland,7,138.536121673004,-35.4752851711027
mask_mainland,7,138.441064638783,-35.4942965779468
mask_mainland,7,138.28897338403,-35.4942965779468
mask_mainland,7,138.231939163498,-35.4752851711027
mask_mainland,7,138.212927756654,-35.4752851711027
mask_mainland,7,138.212927756654,-35.4182509505703
mask_mainland,7,138.231939163498,-35.3802281368821
mask_mainland,7,138.403041825095,-35.2851711026616
mask_mainland,7,138.441064638783,-35.2281368821293
mask_mainland,7,138.536121673004,-35.171102661597
mask_mainland,7,138.593155893536,-35.0760456273764
mask_mainland,7,138.593155893536,-35.0570342205323
mask_mainland,7,138.61216730038,-35.0190114068441
mask_mainland,7,138.61216730038,-35
mask_mainland,7,138.631178707224,-34.9429657794677
mask_mainland,7,138.631178707224,-34.9049429657795
mask_mainland,7,138.61216730038,-34.8479087452471
mask_mainland,7,138.61216730038,-34.7908745247148
mask_mainland,7,138.593155893536,-34.7338403041825
mask_mainland,7,138.593155893536,-34.6768060836502
mask_mainland,7,138.574144486692,-34.638783269962
mask_mainland,7,138.536121673004,-34.6197718631179
mask_mainland,7,138.555133079848,-34.638783269962
mask_mainland,7,138.574144486692,-34.638783269962
mask_mainland,7,138.574144486692,-34.6197718631179
mask_mainland,7,138.51711026616,-34.5057034220532
mask_mainland,7,138.422053231939,-34.4106463878327
mask_mainland,7,138.384030418251,-34.3346007604563
mask_mainland,7,138.346007604563,-34.277566539924
mask_mainland,7,138.307984790875,-34.2395437262357
mask_mainland,7,138.269961977186,-34.1254752851711
mask_mainland,7,138.212927756654,-34.0874524714829
mask_mainland,7,138.174904942966,-34.0494296577947
mask_mainland,7,138.174904942966,-34.0114068441065
mask_mainland,7,138.155893536122,-34.0114068441065
mask_mainland,7,138.098859315589,-34.0874524714829
mask_mainland,7,138.060836501901,-34.1634980988593
mask_mainland,7,138.060836501901,-34.1825095057034
mask_mainland,7,138.041825095057,-34.2395437262357
mask_mainland,7,138.003802281369,-34.277566539924
mask_mainland,7,137.984790874525,-34.3536121673004
mask_mainland,7,137.984790874525,-34.4296577946768
mask_mainland,7,137.946768060836,-34.5057034220532
mask_mainland,7,137.946768060836,-34.5437262357414
mask_mainland,7,137.927756653992,-34.6197718631179
mask_mainland,7,137.87072243346,-34.7148288973384
mask_mainland,7,137.832699619772,-34.8479087452471
mask_mainland,7,137.813688212928,-34.8859315589354
mask_mainland,7,137.813688212928,-34.9429657794677
mask_mainland,7,137.77566539924,-35.0190114068441
mask_mainland,7,137.699619771863,-35.0190114068441
mask_mainland,7,137.566539923954,-34.9809885931559
mask_mainland,7,137.433460076046,-34.9809885931559
mask_mainland,7,137.395437262357,-35.0190114068441
mask_mainland,7,137.357414448669,-35.0190114068441
mask_mainland,7,137.319391634981,-35.0380228136882
mask_mainland,7,137.281368821293,-35.0380228136882
mask_mainland,7,137.186311787072,-35.0760456273764
mask_mainland,7,137.072243346008,-35.0760456273764
mask_mainland,7,137.053231939164,-35.1140684410646
mask_mainland,7,137.034220532319,-35.1140684410646
mask_mainland,7,136.977186311787,-35.0380228136882
mask_mainland,7,136.977186311787,-34.9619771863118
mask_mainland,7,137.034220532319,-34.8098859315589
mask_mainland,7,137.034220532319,-34.7528517110266
mask_mainland,7,137.053231939164,-34.7528517110266
mask_mainland,7,137.072243346008,-34.7338403041825
mask_mainland,7,137.091254752852,-34.7338403041825
mask_mainland,7,137.110266159696,-34.7528517110266
mask_mainland,7,137.186311787072,-34.7528517110266
mask_mainland,7,137.243346007605,-34.7718631178707
mask_mainland,7,137.281368821293,-34.7718631178707
mask_mainland,7,137.319391634981,-34.7908745247148
mask_mainland,7,137.395437262357,-34.7718631178707
mask_mainland,7,137.45247148289,-34.7718631178707
mask_mainland,7,137.509505703422,-34.6958174904943
mask_mainland,7,137.54752851711,-34.6197718631179
mask_mainland,7,137.585551330798,-34.5057034220532
mask_mainland,7,137.604562737643,-34.4866920152091
mask_mainland,7,137.585551330798,-34.4486692015209
mask_mainland,7,137.585551330798,-34.2965779467681
mask_mainland,7,137.566539923954,-34.2585551330799
mask_mainland,7,137.566539923954,-34.2965779467681
mask_mainland,7,137.585551330798,-34.2965779467681
mask_mainland,7,137.585551330798,-34.277566539924
mask_mainland,7,137.54752851711,-34.2395437262357
mask_mainland,7,137.566539923954,-34.1825095057034
mask_mainland,7,137.566539923954,-33.9733840304182
mask_mainland,7,137.585551330798,-33.9543726235741
mask_mainland,7,137.585551330798,-33.9163498098859
mask_mainland,7,137.623574144487,-33.9163498098859
mask_mainland,7,137.623574144487,-33.745247148289
mask_mainland,7,137.661596958175,-33.7072243346008
mask_mainland,7,137.699619771863,-33.7072243346008
mask_mainland,7,137.756653992395,-33.6501901140684
mask_mainland,7,137.794676806084,-33.6501901140684
mask_mainland,7,137.851711026616,-33.5931558935361
mask_mainland,7,137.889733840304,-33.5931558935361
mask_mainland,7,137.889733840304,-33.5361216730038
mask_mainland,7,137.927756653992,-33.4980988593156
mask_mainland,7,137.946768060836,-33.4600760456274
mask_mainland,7,137.984790874525,-33.4220532319392
mask_mainland,7,138.022813688213,-33.3460076045627
mask_mainland,7,138.022813688213,-33.3269961977186
mask_mainland,7,137.984790874525,-33.2319391634981
mask_mainland,7,137.984790874525,-33.1939163498099
mask_mainland,7,137.965779467681,-33.1749049429658
mask_mainland,7,137.965779467681,-33.1558935361217
mask_mainland,7,137.946768060836,-33.1178707224335
mask_mainland,7,137.946768060836,-33.041825095057
mask_mainland,7,138.003802281369,-32.9847908745247
mask_mainland,7,138.041825095057,-32.9847908745247
mask_mainland,7,138.060836501901,-32.9277566539924
mask_mainland,7,138.060836501901,-32.9087452471483
mask_mainland,7,138.041825095057,-32.8707224334601
mask_mainland,7,138.041825095057,-32.8136882129278
mask_mainland,7,138.022813688213,-32.8136882129278
mask_mainland,7,138.022813688213,-32.6996197718631
mask_mainland,7,138.003802281369,-32.6425855513308
mask_mainland,7,138.003802281369,-32.6045627376426
mask_mainland,7,137.984790874525,-32.5855513307985
mask_mainland,7,137.946768060836,-32.4904942965779
mask_mainland,7,137.927756653992,-32.4714828897338
mask_mainland,7,137.908745247148,-32.4334600760456
mask_mainland,7,137.908745247148,-32.3954372623574
mask_mainland,7,137.889733840304,-32.3384030418251
mask_mainland,7,137.889733840304,-32.2813688212928
mask_mainland,7,137.87072243346,-32.1863117870722
mask_mainland,7,137.832699619772,-32.2623574144487
mask_mainland,7,137.832699619772,-32.3764258555133
mask_mainland,7,137.851711026616,-32.4144486692015
mask_mainland,7,137.851711026616,-32.5855513307985
mask_mainland,7,137.832699619772,-32.6045627376426
mask_mainland,7,137.851711026616,-32.6235741444867
mask_mainland,7,137.851711026616,-32.7566539923954
mask_mainland,7,137.832699619772,-32.7946768060837
mask_mainland,7,137.794676806084,-32.8136882129278
mask_mainland,7,137.756653992395,-32.8136882129278
mask_mainland,7,137.642585551331,-32.9277566539924
mask_mainland,7,137.604562737643,-32.9467680608365
mask_mainland,7,137.54752851711,-33.0038022813688
mask_mainland,7,137.528517110266,-33.041825095057
mask_mainland,7,137.509505703422,-33.0608365019011
mask_mainland,7,137.509505703422,-33.0988593155894
mask_mainland,7,137.490494296578,-33.1178707224335
mask_mainland,7,137.490494296578,-33.1368821292776
mask_mainland,7,137.471482889734,-33.1368821292776
mask_mainland,7,137.471482889734,-33.1558935361217
mask_mainland,7,137.45247148289,-33.1749049429658
mask_mainland,7,137.45247148289,-33.212927756654
mask_mainland,7,137.433460076046,-33.2509505703422
mask_mainland,7,136.996197718631,-33.5551330798479
mask_mainland,7,136.958174904943,-33.5931558935361
mask_mainland,7,136.996197718631,-33.5931558935361
mask_mainland,7,137.015209125475,-33.574144486692
mask_mainland,7,137.034220532319,-33.6121673003802
mask_mainland,7,137.015209125475,-33.6311787072243
mask_mainland,7,136.977186311787,-33.6501901140684
mask_mainland,7,136.920152091255,-33.6501901140684
mask_mainland,7,136.882129277567,-33.6692015209126
mask_mainland,7,136.844106463878,-33.6692015209126
mask_mainland,7,136.825095057034,-33.6882129277567
mask_mainland,7,136.749049429658,-33.7262357414449
mask_mainland,7,136.653992395437,-33.8212927756654
mask_mainland,7,136.615969581749,-33.8212927756654
mask_mainland,7,136.577946768061,-33.8403041825095
mask_mainland,7,136.539923954373,-33.8783269961977
mask_mainland,7,136.463878326996,-33.9163498098859
mask_mainland,7,136.406844106464,-33.9733840304182
mask_mainland,7,136.38783269962,-34.0114068441065
mask_mainland,7,136.38783269962,-34.0684410646388
mask_mainland,7,136.311787072243,-34.1444866920152
mask_mainland,7,136.311787072243,-34.1634980988593
mask_mainland,7,136.292775665399,-34.1825095057034
mask_mainland,7,136.273764258555,-34.2205323193916
mask_mainland,7,136.235741444867,-34.2205323193916
mask_mainland,7,136.216730038023,-34.2585551330799
mask_mainland,7,136.216730038023,-34.2965779467681
mask_mainland,7,136.235741444867,-34.2965779467681
mask_mainland,7,136.235741444867,-34.3155893536122
mask_mainland,7,136.178707224335,-34.3155893536122
mask_mainland,7,136.083650190114,-34.3536121673004
mask_mainland,7,136.045627376426,-34.3916349809886
mask_mainland,7,136.045627376426,-34.4106463878327
mask_mainland,7,136.026615969582,-34.4486692015209
mask_mainland,7,135.950570342205,-34.5247148288973
mask_mainland,7,135.931558935361,-34.5627376425855
mask_mainland,7,135.931558935361,-34.6007604562738
mask_mainland,7,135.950570342205,-34.6197718631179
mask_mainland,7,135.931558935361,-34.6197718631179
mask_mainland,7,135.931558935361,-34.638783269962
mask_mainland,7,135.969581749049,-34.6197718631179
mask_mainland,7,136.083650190114,-34.6197718631179
mask_mainland,7,136.06463878327,-34.638783269962
mask_mainland,7,136.06463878327,-34.6768060836502
mask_mainland,7,136.045627376426,-34.7148288973384
mask_mainland,7,136.045627376426,-34.8098859315589
mask_mainland,7,136.007604562738,-34.8098859315589
mask_mainland,7,135.931558935361,-34.7528517110266
mask_mainland,7,135.931558935361,-34.7338403041825
mask_mainland,7,135.912547528517,-34.7338403041825
mask_mainland,7,135.912547528517,-34.7148288973384
mask_mainland,7,135.817490494297,-34.7148288973384
mask_mainland,7,135.779467680608,-34.7528517110266
mask_mainland,7,135.779467680608,-34.8098859315589
mask_mainland,7,135.760456273764,-34.8098859315589
mask_mainland,7,135.665399239544,-34.7148288973384
mask_mainland,7,135.627376425856,-34.6577946768061
mask_mainland,7,135.589353612167,-34.6197718631179
mask_mainland,7,135.551330798479,-34.5437262357414
mask_mainland,7,135.532319391635,-34.5437262357414
mask_mainland,7,135.513307984791,-34.5247148288973
mask_mainland,7,135.475285171103,-34.5247148288973
mask_mainland,7,135.456273764259,-34.5057034220532
mask_mainland,7,135.437262357414,-34.467680608365
mask_mainland,7,135.399239543726,-34.4486692015209
mask_mainland,7,135.361216730038,-34.4106463878327
mask_mainland,7,135.32319391635,-34.3916349809886
mask_mainland,7,135.32319391635,-34.4106463878327
mask_mainland,7,135.285171102662,-34.4486692015209
mask_mainland,7,135.266159695817,-34.4486692015209
mask_mainland,7,135.247148288973,-34.4296577946768
mask_mainland,7,135.247148288973,-34.4106463878327
mask_mainland,7,135.228136882129,-34.3726235741445
mask_mainland,7,135.247148288973,-34.3346007604563
mask_mainland,7,135.247148288973,-34.3155893536122
mask_mainland,7,135.266159695817,-34.2965779467681
mask_mainland,7,135.304182509506,-34.2965779467681
mask_mainland,7,135.32319391635,-34.3346007604563
mask_mainland,7,135.361216730038,-34.3536121673004
mask_mainland,7,135.380228136882,-34.3536121673004
mask_mainland,7,135.399239543726,-34.4106463878327
mask_mainland,7,135.437262357414,-34.4486692015209
mask_mainland,7,135.494296577947,-34.4486692015209
mask_mainland,7,135.513307984791,-34.4866920152091
mask_mainland,7,135.551330798479,-34.4866920152091
mask_mainland,7,135.589353612167,-34.4486692015209
mask_mainland,7,135.589353612167,-34.4296577946768
mask_mainland,7,135.570342205323,-34.4106463878327
mask_mainland,7,135.513307984791,-34.4106463878327
mask_mainland,7,135.494296577947,-34.4296577946768
mask_mainland,7,135.494296577947,-34.4486692015209
mask_mainland,7,135.475285171103,-34.4106463878327
mask_mainland,7,135.475285171103,-34.1444866920152
mask_mainland,7,135.456273764259,-34.0874524714829
mask_mainland,7,135.437262357414,-34.0874524714829
mask_mainland,7,135.41825095057,-34.0494296577947
mask_mainland,7,135.342205323194,-34.0304182509506
mask_mainland,7,135.32319391635,-34.0114068441065
mask_mainland,7,135.342205323194,-33.93536121673
mask_mainland,7,135.380228136882,-33.8783269961977
mask_mainland,7,135.380228136882,-33.8212927756654
mask_mainland,7,135.361216730038,-33.7832699619772
mask_mainland,7,135.32319391635,-33.7832699619772
mask_mainland,7,135.32319391635,-33.7642585551331
mask_mainland,7,135.304182509506,-33.7262357414449
mask_mainland,7,135.247148288973,-33.6692015209126
mask_mainland,7,135.247148288973,-33.6501901140684
mask_mainland,7,135.209125475285,-33.6501901140684
